,Unnamed: 0,X,X_acc,Y,Y_acc,Z,Z_acc,Roll,Roll_acc,Pitch,Pitch_acc,Yaw,Yaw_acc
8728,Tautra_20170307_123125_5_08728.png,575301.4414778749,1.5,7052802.506779907,1.5,-82.05911550772099,0.5,6.999402259260856,1.0,8.067260547677376,1.0,67.36597838351031,3.0
8729,Tautra_20170307_123125_5_08729.png,575301.4632564667,1.5,7052802.5354267275,1.5,-82.06773727393144,0.5,7.181103408458728,1.0,8.048267615972081,1.0,67.09242910814072,3.0
8730,Tautra_20170307_123125_5_08730.png,575301.4850424391,1.5,7052802.564083258,1.5,-82.07636196199498,0.5,7.089243854109263,1.0,8.133529800235362,1.0,67.3253806867574,3.0
8731,Tautra_20170307_123125_5_08731.png,575301.5068219919,1.5,7052802.592731341,1.5,-82.0849841086423,0.5,6.956565706050637,1.0,8.172470588091121,1.0,65.85444537740528,3.0
8732,Tautra_20170307_123125_5_08732.png,575301.5174611125,1.5,7052802.613510612,1.5,-82.09361202531274,0.5,6.693271256966406,1.0,8.128148894771522,1.0,68.20639401583449,3.0
8733,Tautra_20170307_123125_5_08733.png,575301.5241647181,1.5,7052802.631496319,1.5,-82.1137123874872,0.5,6.381877529202349,1.0,8.093976569208289,1.0,68.45060128676613,3.0
8734,Tautra_20170307_123125_5_08734.png,575301.5308639882,1.5,7052802.649470393,1.5,-82.13666052963045,0.5,6.279437176484865,1.0,8.015374215567121,1.0,69.10612306152196,3.0
8735,Tautra_20170307_123125_5_08735.png,575301.537575792,1.5,7052802.667478093,1.5,-82.15965160548288,0.5,6.158512250833599,1.0,7.953799875527522,1.0,69.1620812677815,3.0
8736,Tautra_20170307_123125_5_08736.png,575301.5442750019,1.5,7052802.685452002,1.5,-82.18259954068881,0.5,5.926606458692755,1.0,7.849433520372782,1.0,69.67402902436531,3.0
8737,Tautra_20170307_123125_5_08737.png,575301.551015575,1.5,7052802.70353689,1.5,-82.20568916464114,0.5,5.8230975223341295,1.0,7.728109986434383,1.0,69.80725921930744,3.0
8738,Tautra_20170307_123125_5_08738.png,575301.5576965057,1.5,7052802.720107571,1.5,-82.23170872377379,0.5,5.734039620360856,1.0,7.504428461914407,1.0,70.14788894630526,3.0
8739,Tautra_20170307_123125_5_08739.png,575301.5541603728,1.5,7052802.744635159,1.5,-82.25834051382239,0.5,5.459248575997272,1.0,7.341640171292192,1.0,69.62484927664858,3.0
8740,Tautra_20170307_123125_5_08740.png,575301.5506295084,1.5,7052802.769126204,1.5,-82.28493262565004,0.5,5.242892384844215,1.0,7.207064898358049,1.0,70.1172635895912,3.0
8741,Tautra_20170307_123125_5_08741.png,575301.5471129405,1.5,7052802.793518085,1.5,-82.31141706626681,0.5,4.994962577279856,1.0,7.081634169358058,1.0,69.27306446581328,3.0
8742,Tautra_20170307_123125_5_08742.png,575301.5435727587,1.5,7052802.818073758,1.5,-82.33807934986035,0.5,4.817238910405324,1.0,6.975839452099528,1.0,69.43956735748792,3.0
8743,Tautra_20170307_123125_5_08743.png,575301.5399446704,1.5,7052802.8346043015,1.5,-82.35874506534559,0.5,4.6804240344876415,1.0,6.8859999509432175,1.0,67.68787794974936,3.0
8744,Tautra_20170307_123125_5_08744.png,575301.5359113219,1.5,7052802.816471769,1.5,-82.37795430847008,0.5,4.662800375175036,1.0,6.7434779196786065,1.0,66.8946061256039,3.0
8745,Tautra_20170307_123125_5_08745.png,575301.5318804908,1.5,7052802.798350555,1.5,-82.3971515615462,0.5,4.648957493218278,1.0,6.619689418187018,1.0,67.14637979079951,3.0
8746,Tautra_20170307_123125_5_08746.png,575301.5278452171,1.5,7052802.780209367,1.5,-82.416369972989,0.5,4.5933066870188055,1.0,6.4086057457166525,1.0,65.51079285025752,3.0
8747,Tautra_20170307_123125_5_08747.png,575301.5238123059,1.5,7052802.762078802,1.5,-82.43557713312906,0.5,4.543000629203441,1.0,6.351498595613878,1.0,63.485284411783354,3.0
8748,Tautra_20170307_123125_5_08748.png,575301.5197778307,1.5,7052802.743941205,1.5,-82.44676051531987,0.5,4.46548257103207,1.0,6.305579798062557,1.0,62.656023487295656,3.0
8749,Tautra_20170307_123125_5_08749.png,575301.5173558666,1.5,7052802.732828973,1.5,-82.45598457951907,0.5,4.2940663952566815,1.0,6.216749998499126,1.0,63.11456166935495,3.0
8750,Tautra_20170307_123125_5_08750.png,575301.5166463311,1.5,7052802.72917746,1.5,-82.46520620180561,0.5,4.16048539296347,1.0,6.14171682050802,1.0,62.42822085030522,3.0
8751,Tautra_20170307_123125_5_08751.png,575301.5159363644,1.5,7052802.725523729,1.5,-82.47443342705435,0.5,3.97693336926644,1.0,6.0933751331087445,1.0,62.56410194147685,3.0
8752,Tautra_20170307_123125_5_08752.png,575301.5152269838,1.5,7052802.721873013,1.5,-82.48365303579438,0.5,3.6721678091876946,1.0,6.109640995150295,1.0,60.92351055904648,3.0
8753,Tautra_20170307_123125_5_08753.png,575301.5145168878,1.5,7052802.718218617,1.5,-82.48045191632545,0.5,3.4067027984565,1.0,6.167629578742656,1.0,61.13749596741443,3.0
8754,Tautra_20170307_123125_5_08754.png,575301.513806122,1.5,7052802.714560774,1.5,-82.47445255173781,0.5,3.3367283639212872,1.0,6.141053828599856,1.0,60.14000439442597,3.0
8755,Tautra_20170307_123125_5_08755.png,575301.5108775893,1.5,7052802.720672742,1.5,-82.4684665410086,0.5,3.3303322884680924,1.0,6.217709184567562,1.0,60.349897700828684,3.0
8756,Tautra_20170307_123125_5_08756.png,575301.5069983433,1.5,7052802.730893406,1.5,-82.46241600866875,0.5,3.434178389245833,1.0,6.3209777458630745,1.0,59.5373122659079,3.0
8757,Tautra_20170307_123125_5_08757.png,575301.5031520573,1.5,7052802.741027228,1.5,-82.45641688462294,0.5,3.5759926449672417,1.0,6.448079982170972,1.0,61.27211228289098,3.0
8758,Tautra_20170307_123125_5_08758.png,575301.4993253697,1.5,7052802.751109414,1.5,-82.44451227234295,0.5,3.8022619153051216,1.0,6.537614109716762,1.0,57.76983880217897,3.0
8759,Tautra_20170307_123125_5_08759.png,575301.4955040603,1.5,7052802.76117743,1.5,-82.43133332659418,0.5,4.069903019588801,1.0,6.6251205052856585,1.0,60.35665172226126,3.0
8760,Tautra_20170307_123125_5_08760.png,575301.4921700627,1.5,7052802.771497717,1.5,-82.41808316493555,0.5,4.41659591731254,1.0,6.669624208790416,1.0,61.018539896076355,3.0
8761,Tautra_20170307_123125_5_08761.png,575301.5396727697,1.5,7052802.801583918,1.5,-82.40487464102466,0.5,4.7852898225618805,1.0,6.669190644382863,1.0,58.822069885723224,3.0
8762,Tautra_20170307_123125_5_08762.png,575301.5873360101,1.5,7052802.83177179,1.5,-82.3916214795953,0.5,5.056662489609562,1.0,6.7011378757533135,1.0,58.33613149157658,3.0
8763,Tautra_20170307_123125_5_08763.png,575301.6349296939,1.5,7052802.86191561,1.5,-82.38107091711875,0.5,5.354981940205958,1.0,6.7478981971773795,1.0,58.596821943218735,3.0
8764,Tautra_20170307_123125_5_08764.png,575301.6825671098,1.5,7052802.892087127,1.5,-82.37106635108428,0.5,5.679966644097683,1.0,6.6903914026106115,1.0,58.57924042597835,3.0
8765,Tautra_20170307_123125_5_08765.png,575301.730226644,1.5,7052802.922272652,1.5,-82.36105713990952,0.5,5.913672282815794,1.0,6.6685626645078075,1.0,59.474237891461364,3.0
8766,Tautra_20170307_123125_5_08766.png,575301.7725375985,1.5,7052802.951221325,1.5,-82.35105086538897,0.5,6.145538109693713,1.0,6.6606717684151135,1.0,57.92027871411127,3.0
8767,Tautra_20170307_123125_5_08767.png,575301.797015805,1.5,7052802.97606307,1.5,-82.34104559030176,0.5,6.296504618653553,1.0,6.630409017783951,1.0,57.988660368258856,3.0
8768,Tautra_20170307_123125_5_08768.png,575301.8214813626,1.5,7052803.000891978,1.5,-82.3360421162467,0.5,6.174476949988276,1.0,6.7639850217431565,1.0,59.275235788733866,3.0
8769,Tautra_20170307_123125_5_08769.png,575301.8459705977,1.5,7052803.025744912,1.5,-82.33205058020403,0.5,5.917029023651831,1.0,6.913532805014921,1.0,58.15309615889223,3.0
8770,Tautra_20170307_123125_5_08770.png,575301.8704427165,1.5,7052803.050580479,1.5,-82.32806183394409,0.5,5.628598100873525,1.0,7.083173571778808,1.0,59.62881290695658,3.0
8771,Tautra_20170307_123125_5_08771.png,575301.8949059901,1.5,7052803.075407069,1.5,-82.32407452943713,0.5,5.199751874751642,1.0,7.235273430280845,1.0,59.72568750165428,3.0
8772,Tautra_20170307_123125_5_08772.png,575301.9269012787,1.5,7052803.086106492,1.5,-82.32008566216055,0.5,4.716062313292738,1.0,7.3309412187510175,1.0,62.37455728228559,3.0
8773,Tautra_20170307_123125_5_08773.png,575301.9583331015,1.5,7052803.087670177,1.5,-82.31722743442087,0.5,4.344292711109362,1.0,7.360745541359671,1.0,62.79153002046595,3.0
8774,Tautra_20170307_123125_5_08774.png,575301.9897313677,1.5,7052803.089232192,1.5,-82.31462479905042,0.5,3.9677033063929157,1.0,7.460375169675152,1.0,65.47392919941542,3.0
8775,Tautra_20170307_123125_5_08775.png,575302.0212089216,1.5,7052803.090798153,1.5,-82.31201559144762,0.5,3.8180932784008106,1.0,7.6164971672494595,1.0,65.47885275551246,3.0
8776,Tautra_20170307_123125_5_08776.png,575302.0524974669,1.5,7052803.092354708,1.5,-82.30942205096254,0.5,3.9031353304186167,1.0,7.573023755831213,1.0,66.65556911596768,3.0
8777,Tautra_20170307_123125_5_08777.png,575302.0838894618,1.5,7052803.093916412,1.5,-82.30681993543277,0.5,4.0363540057102245,1.0,7.5000972063176174,1.0,68.08328882635656,3.0
8778,Tautra_20170307_123125_5_08778.png,575302.1056704621,1.5,7052803.101478541,1.5,-82.30110008284986,0.5,4.465737778921481,1.0,7.4375101504286585,1.0,66.24784687444381,3.0
8779,Tautra_20170307_123125_5_08779.png,575302.1243872474,1.5,7052803.111027568,1.5,-82.29469545566802,0.5,4.871821257679571,1.0,7.34894446261984,1.0,66.51481618941337,3.0
8780,Tautra_20170307_123125_5_08780.png,575302.1431015768,1.5,7052803.120575341,1.5,-82.28829166881467,0.5,5.325698158666197,1.0,7.197358137041419,1.0,66.23404470827313,3.0
8781,Tautra_20170307_123125_5_08781.png,575302.161832736,1.5,7052803.130131703,1.5,-82.28188212313721,0.5,5.698973740958598,1.0,7.048820938454658,1.0,66.50736422218559,3.0
8782,Tautra_20170307_123125_5_08782.png,575302.1805231943,1.5,7052803.139667298,1.5,-82.27548650464888,0.5,5.998605268873996,1.0,7.00391765961054,1.0,65.62876397057941,3.0
8783,Tautra_20170307_123125_5_08783.png,575302.1992512153,1.5,7052803.149222055,1.5,-82.27386983673661,0.5,6.109796490217365,1.0,6.940046030377885,1.0,63.87213203242714,3.0
8784,Tautra_20170307_123125_5_08784.png,575302.2071411727,1.5,7052803.156614045,1.5,-82.27326876140428,0.5,6.082172452478284,1.0,6.8545700347617045,1.0,62.66696988546087,3.0
8785,Tautra_20170307_123125_5_08785.png,575302.2148112926,1.5,7052803.163951443,1.5,-82.27266879991079,0.5,5.9503401323615135,1.0,6.783574715208019,1.0,61.45175004259815,3.0
8786,Tautra_20170307_123125_5_08786.png,575302.2224921148,1.5,7052803.1712990785,1.5,-82.2720680012696,0.5,5.619702775056461,1.0,6.77633341700434,1.0,61.56949873125793,3.0
8787,Tautra_20170307_123125_5_08787.png,575302.2301718085,1.5,7052803.178645634,1.5,-82.27146729089827,0.5,5.279800679293626,1.0,6.830783417734172,1.0,61.433540432025914,3.0
8788,Tautra_20170307_123125_5_08788.png,575302.2378588208,1.5,7052803.185999191,1.5,-82.2706993646469,0.5,4.9349275719796655,1.0,6.879878127121002,1.0,61.55052403439399,3.0
8789,Tautra_20170307_123125_5_08789.png,575302.2465763759,1.5,7052803.1926695425,1.5,-82.26990004846327,0.5,4.780282193409477,1.0,6.8872388851685615,1.0,61.84294091581546,3.0
8790,Tautra_20170307_123125_5_08790.png,575302.2580070185,1.5,7052803.197598034,1.5,-82.26909970701874,0.5,4.696094535909965,1.0,6.96407707286284,1.0,63.48138049252368,3.0
8791,Tautra_20170307_123125_5_08791.png,575302.2694319001,1.5,7052803.202524043,1.5,-82.2682997689178,0.5,4.628288933997318,1.0,7.074986272462567,1.0,62.95893994481745,3.0
8792,Tautra_20170307_123125_5_08792.png,575302.2809194641,1.5,7052803.207477076,1.5,-82.26749544198526,0.5,4.680320286150259,1.0,7.216329120784032,1.0,64.9115589748425,3.0
8793,Tautra_20170307_123125_5_08793.png,575302.2923754053,1.5,7052803.212416477,1.5,-82.26856328553784,0.5,4.7887595441840665,1.0,7.3955348498077855,1.0,65.37325889880786,3.0
8794,Tautra_20170307_123125_5_08794.png,575302.3037749573,1.5,7052803.217331562,1.5,-82.26996190421274,0.5,5.008769022291211,1.0,7.497881030538782,1.0,66.12779978199752,3.0
8795,Tautra_20170307_123125_5_08795.png,575302.32807197,1.5,7052803.225864141,1.5,-82.27136146143934,0.5,5.2083742918322535,1.0,7.619983101865959,1.0,66.22608699201574,3.0
8796,Tautra_20170307_123125_5_08796.png,575302.365253206,1.5,7052803.238004599,1.5,-82.27275715724504,0.5,5.350522104092319,1.0,7.648128334268364,1.0,66.40648849314117,3.0
8797,Tautra_20170307_123125_5_08797.png,575302.4025898108,1.5,7052803.25019579,1.5,-82.27415868523067,0.5,5.4904811863494505,1.0,7.690986952347674,1.0,65.35692452035236,3.0
8798,Tautra_20170307_123125_5_08798.png,575302.4398920042,1.5,7052803.262375745,1.5,-82.27843016932091,0.5,5.647696297089901,1.0,7.663606951557186,1.0,66.23621820004115,3.0
8799,Tautra_20170307_123125_5_08799.png,575302.4772003865,1.5,7052803.27455772,1.5,-82.2832301570533,0.5,5.732031337514902,1.0,7.591354195626256,1.0,64.75827583106681,3.0
8800,Tautra_20170307_123125_5_08800.png,575302.5145346025,1.5,7052803.286748131,1.5,-82.28803346850327,0.5,5.743114389038472,1.0,7.578573580257119,1.0,64.75900903566153,3.0
8801,Tautra_20170307_123125_5_08801.png,575302.5231456996,1.5,7052803.302061864,1.5,-82.29283633442735,0.5,5.672630642931542,1.0,7.578548189622708,1.0,64.8156454184801,3.0
8802,Tautra_20170307_123125_5_08802.png,575302.5208628789,1.5,7052803.318568414,1.5,-82.29764146192147,0.5,5.532808576524657,1.0,7.560733118662287,1.0,65.77115768909275,3.0
8803,Tautra_20170307_123125_5_08803.png,575302.5185803395,1.5,7052803.33507293,1.5,-82.305664928775,0.5,5.4059473538161615,1.0,7.497889519884447,1.0,64.40329286051413,3.0
8804,Tautra_20170307_123125_5_08804.png,575302.516298744,1.5,7052803.35157062,1.5,-82.31426896638699,0.5,5.246336889756582,1.0,7.460374605302067,1.0,65.8068111984779,3.0
8805,Tautra_20170307_123125_5_08805.png,575302.5140165924,1.5,7052803.368072333,1.5,-82.32287510148652,0.5,5.005527415286443,1.0,7.460038619329151,1.0,64.26246745321828,3.0
8806,Tautra_20170307_123125_5_08806.png,575302.5119344643,1.5,7052803.384240868,1.5,-82.33147907265833,0.5,4.8298786606559965,1.0,7.418133906341032,1.0,64.81929503247925,3.0
8807,Tautra_20170307_123125_5_08807.png,575302.5166552204,1.5,7052803.389186421,1.5,-82.34008274732216,0.5,4.726026092029122,1.0,7.4183708772551,1.0,66.49847639402846,3.0
8808,Tautra_20170307_123125_5_08808.png,575302.5213845406,1.5,7052803.394140948,1.5,-82.34834768840214,0.5,4.7147953338034485,1.0,7.365926712202093,1.0,66.32322058339513,3.0
8809,Tautra_20170307_123125_5_08809.png,575302.5261167843,1.5,7052803.399098536,1.5,-82.35655476427587,0.5,4.755902010746492,1.0,7.382753997708365,1.0,65.36991049951502,3.0
8810,Tautra_20170307_123125_5_08810.png,575302.5308606068,1.5,7052803.404068255,1.5,-82.36478192120751,0.5,4.9323041732786015,1.0,7.342057067753728,1.0,66.05901045743863,3.0
8811,Tautra_20170307_123125_5_08811.png,575302.5355889294,1.5,7052803.409021736,1.5,-82.37298219671307,0.5,5.037355023890669,1.0,7.335867019022657,1.0,66.36200992142624,3.0
8812,Tautra_20170307_123125_5_08812.png,575302.5545938304,1.5,7052803.414165787,1.5,-82.38117126190902,0.5,5.074837866452434,1.0,7.339678300559205,1.0,64.52859699314143,3.0
8813,Tautra_20170307_123125_5_08813.png,575302.5848989957,1.5,7052803.444750748,1.5,-82.38782701688561,0.5,5.0942707151515805,1.0,7.273622599884541,1.0,66.75186466033868,3.0
8814,Tautra_20170307_123125_5_08814.png,575302.6151377138,1.5,7052803.475268645,1.5,-82.39420495768802,0.5,5.094605582784488,1.0,7.19134729112645,1.0,66.8931419642682,3.0
8815,Tautra_20170307_123125_5_08815.png,575302.6455532372,1.5,7052803.50596498,1.5,-82.40062019018379,0.5,4.946928918287492,1.0,7.196797685354048,1.0,64.75079740582076,3.0
8816,Tautra_20170307_123125_5_08816.png,575302.675909624,1.5,7052803.536601635,1.5,-82.40702294961486,0.5,4.767911375855187,1.0,7.192199561680764,1.0,66.62864735589197,3.0
8817,Tautra_20170307_123125_5_08817.png,575302.7063204357,1.5,7052803.5672932165,1.5,-82.41343718834163,0.5,4.667658602152874,1.0,7.174889603099476,1.0,67.34986054733494,3.0
8818,Tautra_20170307_123125_5_08818.png,575302.7122457763,1.5,7052803.58550898,1.5,-82.4182964474983,0.5,4.517506918263719,1.0,7.1535737303678575,1.0,66.57520691818944,3.0
8819,Tautra_20170307_123125_5_08819.png,575302.6978545968,1.5,7052803.59340426,1.5,-82.42288930789205,0.5,4.552039613278232,1.0,7.124548967547949,1.0,66.53540542384597,3.0
8820,Tautra_20170307_123125_5_08820.png,575302.6834582083,1.5,7052803.601302398,1.5,-82.42748383058881,0.5,4.5338761044276845,1.0,7.147366880994687,1.0,66.551129078802,3.0
8821,Tautra_20170307_123125_5_08821.png,575302.6690595757,1.5,7052803.609201768,1.5,-82.43207906960397,0.5,4.553706793285769,1.0,7.1013628066321175,1.0,65.10219177954643,3.0
8822,Tautra_20170307_123125_5_08822.png,575302.6546655706,1.5,7052803.617098602,1.5,-82.43667283172041,0.5,4.5986776160283656,1.0,7.145766305616741,1.0,66.73054484089478,3.0
8823,Tautra_20170307_123125_5_08823.png,575302.6402702028,1.5,7052803.624996179,1.5,-82.43840790013358,0.5,4.660991774149188,1.0,7.304018941962833,1.0,66.06724089820193,3.0
8824,Tautra_20170307_123125_5_08824.png,575302.6622772573,1.5,7052803.628352418,1.5,-82.43961104297573,0.5,4.772915200009088,1.0,7.463136587385273,1.0,66.58767139643729,3.0
8825,Tautra_20170307_123125_5_08825.png,575302.6958739728,1.5,7052803.63026771,1.5,-82.44081495178256,0.5,4.921680343203634,1.0,7.5063991405864225,1.0,67.01327009189008,3.0
8826,Tautra_20170307_123125_5_08826.png,575302.7294531986,1.5,7052803.632182008,1.5,-82.442018233862,0.5,5.0336408899082885,1.0,7.520630839579548,1.0,67.23949570422118,3.0
8827,Tautra_20170307_123125_5_08827.png,575302.7631022711,1.5,7052803.634100286,1.5,-82.44322401883869,0.5,5.074633033704972,1.0,7.612637084230193,1.0,65.9843285065528,3.0
8828,Tautra_20170307_123125_5_08828.png,575302.7966688955,1.5,7052803.636013865,1.5,-82.44664592220529,0.5,5.049608613304376,1.0,7.636693843422611,1.0,65.28205264097657,3.0
8829,Tautra_20170307_123125_5_08829.png,575302.8287471159,1.5,7052803.639505511,1.5,-82.45046472822456,0.5,4.979860371548685,1.0,7.642942810529918,1.0,68.34884373250512,3.0
8830,Tautra_20170307_123125_5_08830.png,575302.8389355346,1.5,7052803.662763571,1.5,-82.45427003448005,0.5,4.851647551489639,1.0,7.68305964894533,1.0,66.24318236864724,3.0
8831,Tautra_20170307_123125_5_08831.png,575302.8490834411,1.5,7052803.68592915,1.5,-82.45806020977416,0.5,4.766101994894542,1.0,7.626706907753631,1.0,67.36791708496509,3.0
8832,Tautra_20170307_123125_5_08832.png,575302.8592021591,1.5,7052803.709028098,1.5,-82.46183948332185,0.5,4.5771153589335976,1.0,7.635546959988747,1.0,66.4761151115445,3.0
8833,Tautra_20170307_123125_5_08833.png,575302.8693341896,1.5,7052803.732157433,1.5,-82.46597018878306,0.5,4.543926988428564,1.0,7.610070342057787,1.0,65.99025954894545,3.0
8834,Tautra_20170307_123125_5_08834.png,575302.879509562,1.5,7052803.755385713,1.5,-82.47017898861095,0.5,4.5292844006753485,1.0,7.533322009100039,1.0,66.01107749397408,3.0
8835,Tautra_20170307_123125_5_08835.png,575302.8893028101,1.5,7052803.776366245,1.5,-82.4743765546067,0.5,4.561907855109594,1.0,7.49991394580695,1.0,66.05455918768493,3.0
8836,Tautra_20170307_123125_5_08836.png,575302.8982380775,1.5,7052803.79204185,1.5,-82.47857644749652,0.5,4.500364248679256,1.0,7.433274581517897,1.0,65.43754636838585,3.0
8837,Tautra_20170307_123125_5_08837.png,575302.9071800938,1.5,7052803.807729295,1.5,-82.4827795124537,0.5,4.470163129833471,1.0,7.399641380151692,1.0,65.48565779995809,3.0
8838,Tautra_20170307_123125_5_08838.png,575302.9161221236,1.5,7052803.823416762,1.5,-82.48630082295853,0.5,4.394336438938306,1.0,7.433779811971925,1.0,66.1118590470395,3.0
8839,Tautra_20170307_123125_5_08839.png,575302.925066266,1.5,7052803.839107936,1.5,-82.48970424343405,0.5,4.272668075457365,1.0,7.509299426956668,1.0,66.37698983802187,3.0
8840,Tautra_20170307_123125_5_08840.png,575302.9340114245,1.5,7052803.854800894,1.5,-82.49310805070141,0.5,4.236801119201802,1.0,7.5611669982391385,1.0,67.1677620792021,3.0
